RE ALPHA CL CD CDP CM TOP_XTR BOT_XTR
70000.000000,0.400000,0.022200,0.013320,0.002220,-0.004900,1.000000,1.000000,1.000000,203.000000
70000.000000,0.500000,0.031000,0.013309,0.002230,-0.004600,1.000000,1.000000,1.000000,203.000000
70000.000000,0.600000,0.039600,0.013309,0.002240,-0.004300,1.000000,1.000000,1.000000,203.000000
70000.000000,0.700000,0.048100,0.013320,0.002260,-0.003900,1.000000,1.000000,1.000000,203.000000
70000.000000,0.800000,0.056300,0.013331,0.002280,-0.003600,1.000000,1.000000,1.000000,203.000000
70000.000000,0.900000,0.064200,0.013353,0.002320,-0.003200,1.000000,1.000000,1.000000,203.000000
70000.000000,1.000000,0.071600,0.013374,0.002370,-0.002700,1.000000,1.000000,1.000000,203.000000
70000.000000,1.100000,0.078500,0.013418,0.002440,-0.002300,1.000000,1.000000,1.000000,203.000000
70000.000000,1.200000,0.084300,0.013494,0.002530,-0.001700,1.000000,1.000000,1.000000,203.000000
70000.000000,1.300000,0.089100,0.013592,0.002640,-0.001100,1.000000,1.000000,1.000000,203.000000
70000.000000,1.400000,0.097400,0.013712,0.002780,-0.001300,0.996400,1.000000,1.365100,203.000000
70000.000000,1.500000,0.128100,0.013810,0.002880,-0.005400,0.975100,1.000000,3.323500,203.000000
70000.000000,1.600000,0.156300,0.013865,0.002940,-0.008800,0.951100,1.000000,5.442100,203.000000
70000.000000,1.700000,0.182800,0.013908,0.002980,-0.011700,0.925500,1.000000,7.693300,203.000000
70000.000000,1.900000,0.225000,0.014017,0.003000,-0.015000,0.873000,1.000000,12.315000,203.000000
70000.000000,2.000000,0.239100,0.014126,0.003010,-0.015000,0.849200,1.000000,14.411200,203.000000
70000.000000,2.100000,0.250100,0.014268,0.003050,-0.014500,0.828000,1.000000,16.276300,203.000000
70000.000000,2.200000,0.259700,0.014453,0.003100,-0.013700,0.809000,1.000000,17.951300,203.000000
70000.000000,2.300000,0.268700,0.014650,0.003180,-0.012900,0.790700,1.000000,19.564800,203.000000
70000.000000,2.400000,0.277500,0.014868,0.003270,-0.012000,0.774600,1.000000,20.985300,203.000000
70000.000000,2.500000,0.286400,0.015107,0.003400,-0.011200,0.758300,1.000000,22.643700,203.000000
70000.000000,2.600000,0.295200,0.015347,0.003540,-0.010600,0.742000,1.000000,26.026100,203.000000
70000.000000,2.700000,0.304100,0.015522,0.003670,-0.010000,0.724300,1.000000,27.590900,203.000000
70000.000000,2.800000,0.312900,0.015674,0.003750,-0.009300,0.709000,1.000000,28.944800,203.000000
70000.000000,2.900000,0.321800,0.015805,0.003810,-0.008600,0.693200,1.000000,30.344600,203.000000
70000.000000,3.000000,0.330700,0.015914,0.003860,-0.008000,0.678300,1.000000,31.656400,203.000000
70000.000000,3.100000,0.339500,0.016023,0.003880,-0.007300,0.664400,1.000000,32.886900,203.000000
70000.000000,3.200000,0.348500,0.016132,0.003910,-0.006600,0.650400,1.000000,34.128000,203.000000
70000.000000,3.300000,0.357600,0.016241,0.003940,-0.006000,0.636000,1.000000,35.404700,203.000000
70000.000000,3.400000,0.366700,0.016361,0.003960,-0.005400,0.622300,1.000000,36.616000,203.000000
70000.000000,3.500000,0.375800,0.016481,0.003980,-0.004800,0.609100,1.000000,37.788300,203.000000
70000.000000,3.600000,0.385000,0.016612,0.004000,-0.004200,0.596200,1.000000,38.930700,203.000000
70000.000000,3.700000,0.394400,0.016753,0.004040,-0.003700,0.583100,1.000000,40.093400,203.000000
70000.000000,3.800000,0.404000,0.016906,0.004100,-0.003300,0.569700,1.000000,41.281100,203.000000
70000.000000,3.900000,0.413500,0.017069,0.004160,-0.002800,0.556800,1.000000,42.426300,203.000000
70000.000000,4.000000,0.423000,0.017244,0.004220,-0.002400,0.544200,1.000000,43.537600,203.000000
70000.000000,4.100000,0.432600,0.017418,0.004290,-0.001900,0.532000,1.000000,44.620900,203.000000
70000.000000,4.200000,0.442200,0.017614,0.004370,-0.001500,0.520000,1.000000,45.683700,203.000000
70000.000000,4.300000,0.451800,0.017800,0.004450,-0.001100,0.508300,1.000000,46.727300,203.000000
70000.000000,4.400000,0.461500,0.018007,0.004530,-0.000700,0.496700,1.000000,47.748800,203.000000
70000.000000,4.500000,0.471200,0.018214,0.004630,-0.000400,0.485400,1.000000,48.755700,203.000000
70000.000000,4.600000,0.480900,0.018421,0.004730,-0.000000,0.474200,1.000000,49.749200,203.000000
